Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-18 19:54:46,2018-07-18 19:54:46,0.063s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:54:46,2018-07-18 19:54:46,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 19:54:46,2018-07-18 19:54:49,3.670s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 19:54:49,2018-07-18 19:54:50,0.079s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 19:54:50,2018-07-18 19:54:50,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:54:50,2018-07-18 19:54:52,1.982s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-18 19:54:52,2018-07-18 19:55:45,53.120s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:54:52,2018-07-18 19:55:07,15.551s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:55:07,2018-07-18 19:55:07,0.109s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:07,2018-07-18 19:55:08,0.411s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:08,2018-07-18 19:55:08,0.165s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:55:08,2018-07-18 19:55:08,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:08,2018-07-18 19:55:08,0.329s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:08,2018-07-18 19:55:09,0.131s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:55:09,2018-07-18 19:55:09,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:55:09,2018-07-18 19:55:14,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:55:14,2018-07-18 19:55:14,0.037s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:14,2018-07-18 19:55:14,0.407s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:55:14,2018-07-18 19:55:17,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:55:17,2018-07-18 19:55:17,0.080s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:55:17,2018-07-18 19:55:17,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:17,2018-07-18 19:55:17,0.264s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:55:17,2018-07-18 19:55:17,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:55:17,2018-07-18 19:55:18,0.105s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.155s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.249s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.532s,PASSED
Statement - EmailId = emailidprefix.toString(),Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.000s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:18,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:18,2018-07-18 19:55:19,0.236s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:55:19,2018-07-18 19:55:19,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:19,2018-07-18 19:55:19,0.266s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:55:19,2018-07-18 19:55:19,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:19,2018-07-18 19:55:19,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:19,2018-07-18 19:55:19,0.137s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:55:19,2018-07-18 19:55:22,2.348s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:55:22,2018-07-18 19:55:22,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:22,2018-07-18 19:55:22,0.217s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:55:22,2018-07-18 19:55:24,2.371s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:24,2018-07-18 19:55:25,0.291s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:55:25,2018-07-18 19:55:26,1.735s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:55:26,2018-07-18 19:55:27,0.168s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:55:27,2018-07-18 19:55:27,0.094s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:55:27,2018-07-18 19:55:32,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:55:32,2018-07-18 19:55:32,0.112s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:32,2018-07-18 19:55:32,0.284s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:55:32,2018-07-18 19:55:37,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:55:37,2018-07-18 19:55:37,0.125s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:37,2018-07-18 19:55:37,0.217s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:55:37,2018-07-18 19:55:37,0.109s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:37,2018-07-18 19:55:38,0.579s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:55:38,2018-07-18 19:55:42,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:55:42,2018-07-18 19:55:42,0.132s,PASSED
Statement - emailNameText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Email_grid)),Chrome 67.0.3396.62,,2018-07-18 19:55:42,2018-07-18 19:55:42,0.125s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:55:42,2018-07-18 19:55:42,0.002s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 19:55:42,2018-07-18 19:55:43,0.326s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 19:55:43,2018-07-18 19:55:43,0.081s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 19:55:43,2018-07-18 19:55:43,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:55:43,2018-07-18 19:55:45,1.974s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_RoleBasedOnFilter,Chrome 67.0.3396.62,,2018-07-18 19:55:45,2018-07-18 19:56:07,22.246s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:55:45,2018-07-18 19:55:59,14.152s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:55:59,2018-07-18 19:55:59,0.065s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:55:59,2018-07-18 19:55:59,0.322s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:55:59,2018-07-18 19:56:00,0.160s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:00,2018-07-18 19:56:00,0.083s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:00,2018-07-18 19:56:00,0.287s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:00,2018-07-18 19:56:00,0.170s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 19:56:00,2018-07-18 19:56:00,0.032s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:56:00,2018-07-18 19:56:04,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:04,2018-07-18 19:56:04,0.152s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:56:04,2018-07-18 19:56:04,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:04,2018-07-18 19:56:05,0.427s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:05,2018-07-18 19:56:05,0.147s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:05,2018-07-18 19:56:05,0.175s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:05,2018-07-18 19:56:05,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:05,2018-07-18 19:56:05,0.300s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:05,2018-07-18 19:56:06,0.625s,PASSED
Statement - marketAdmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/MarketAdmin_Role)),Chrome 67.0.3396.62,,2018-07-18 19:56:06,2018-07-18 19:56:06,0.145s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:56:06,2018-07-18 19:56:06,0.041s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:56:06,2018-07-18 19:56:07,0.701s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyErrorMessageDialogBox,Chrome 67.0.3396.62,,2018-07-18 19:56:07,2018-07-18 19:56:37,29.949s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:56:07,2018-07-18 19:56:18,10.664s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:18,2018-07-18 19:56:18,0.095s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:18,2018-07-18 19:56:18,0.353s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:18,2018-07-18 19:56:18,0.151s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:18,2018-07-18 19:56:18,0.077s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:18,2018-07-18 19:56:19,0.304s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:19,2018-07-18 19:56:19,0.144s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:56:19,2018-07-18 19:56:19,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:56:19,2018-07-18 19:56:24,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:56:24,2018-07-18 19:56:24,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:24,2018-07-18 19:56:25,0.586s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:56:25,2018-07-18 19:56:28,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.181s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.131s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.244s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:28,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:28,2018-07-18 19:56:29,0.587s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:56:29,2018-07-18 19:56:29,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:29,2018-07-18 19:56:29,0.249s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:56:29,2018-07-18 19:56:29,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:29,2018-07-18 19:56:29,0.243s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:56:29,2018-07-18 19:56:29,0.003s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:29,2018-07-18 19:56:30,0.253s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:30,2018-07-18 19:56:30,0.151s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:56:30,2018-07-18 19:56:32,2.244s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:56:32,2018-07-18 19:56:32,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:32,2018-07-18 19:56:32,0.224s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:56:32,2018-07-18 19:56:35,2.421s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:35,2018-07-18 19:56:35,0.130s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:35,2018-07-18 19:56:35,0.330s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:35,2018-07-18 19:56:36,0.742s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:56:36,2018-07-18 19:56:36,0.125s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:56:36,2018-07-18 19:56:37,0.771s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Cancel_Of_CreateUsers,Chrome 67.0.3396.62,Create User and validate,2018-07-18 19:56:37,2018-07-18 19:57:09,32.430s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:56:37,2018-07-18 19:56:48,11.091s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:48,2018-07-18 19:56:48,0.080s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:48,2018-07-18 19:56:49,0.337s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:49,2018-07-18 19:56:49,0.182s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:56:49,2018-07-18 19:56:49,0.089s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:49,2018-07-18 19:56:49,0.308s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:49,2018-07-18 19:56:49,0.239s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:56:49,2018-07-18 19:56:49,0.036s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:56:49,2018-07-18 19:56:54,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:56:54,2018-07-18 19:56:55,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:55,2018-07-18 19:56:55,0.785s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:56:55,2018-07-18 19:56:58,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:56:58,2018-07-18 19:56:58,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:56:58,2018-07-18 19:56:58,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:58,2018-07-18 19:56:59,0.118s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.124s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.237s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.523s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:56:59,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:56:59,2018-07-18 19:57:00,0.250s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:57:00,2018-07-18 19:57:00,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:00,2018-07-18 19:57:00,0.249s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:57:00,2018-07-18 19:57:00,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:00,2018-07-18 19:57:00,0.234s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:00,2018-07-18 19:57:00,0.135s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:57:00,2018-07-18 19:57:03,2.332s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:57:03,2018-07-18 19:57:03,0.159s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:03,2018-07-18 19:57:03,0.194s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:03,2018-07-18 19:57:03,0.149s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:57:03,2018-07-18 19:57:08,5.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:08,2018-07-18 19:57:09,0.386s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:57:09,2018-07-18 19:57:09,0.754s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_ModifyDataFromEdituser,Chrome 67.0.3396.62,,2018-07-18 19:57:09,2018-07-18 19:57:55,45.583s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:57:10,2018-07-18 19:57:24,14.844s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:57:24,2018-07-18 19:57:25,0.107s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:25,2018-07-18 19:57:25,0.316s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:25,2018-07-18 19:57:25,0.173s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:57:25,2018-07-18 19:57:25,0.118s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:25,2018-07-18 19:57:26,0.453s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:26,2018-07-18 19:57:26,0.170s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:57:26,2018-07-18 19:57:26,0.026s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:57:26,2018-07-18 19:57:31,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:57:31,2018-07-18 19:57:31,0.042s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:31,2018-07-18 19:57:32,0.991s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:57:32,2018-07-18 19:57:35,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.041s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.221s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.195s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.002s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.000s,PASSED
Statement - println(uname),Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:35,0.006s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:35,2018-07-18 19:57:36,0.402s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:57:36,2018-07-18 19:57:36,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:36,2018-07-18 19:57:36,0.641s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:57:36,2018-07-18 19:57:36,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:36,2018-07-18 19:57:37,0.274s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:57:37,2018-07-18 19:57:37,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:37,2018-07-18 19:57:37,0.251s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:57:37,2018-07-18 19:57:37,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:37,2018-07-18 19:57:37,0.239s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:37,2018-07-18 19:57:37,0.148s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:57:37,2018-07-18 19:57:40,2.369s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:57:40,2018-07-18 19:57:40,0.110s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:40,2018-07-18 19:57:40,0.240s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:57:40,2018-07-18 19:57:42,2.359s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:42,2018-07-18 19:57:43,0.253s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:57:43,2018-07-18 19:57:43,0.598s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:57:43,2018-07-18 19:57:43,0.203s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:57:43,2018-07-18 19:57:44,0.156s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:44,2018-07-18 19:57:44,0.414s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:57:44,2018-07-18 19:57:51,7.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:57:51,2018-07-18 19:57:51,0.104s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 19:57:51,2018-07-18 19:57:51,0.074s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 19:57:51,2018-07-18 19:57:51,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:57:51,2018-07-18 19:57:51,0.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:57:51,2018-07-18 19:57:52,0.354s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:57:52,2018-07-18 19:57:52,0.109s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:57:52,2018-07-18 19:57:52,0.421s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:57:52,2018-07-18 19:57:52,0.065s,PASSED
