Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:51:31,2018-07-05 10:51:31,0.147s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:31,2018-07-05 10:51:31,0.106s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:51:31,2018-07-05 10:51:36,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:36,2018-07-05 10:51:36,0.128s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:51:36,2018-07-05 10:51:39,2.972s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:39,2018-07-05 10:51:39,0.228s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:51:39,2018-07-05 10:51:44,5.005s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:44,2018-07-05 10:51:44,0.082s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:44,2018-07-05 10:51:44,0.078s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:44,2018-07-05 10:51:44,0.052s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:44,2018-07-05 10:51:44,0.086s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:44,2018-07-05 10:51:45,0.566s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-05 10:51:45,2018-07-05 10:51:45,0.096s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:51:45,2018-07-05 10:51:45,0.001s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-05 10:51:45,2018-07-05 10:51:45,0.099s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:51:45,2018-07-05 10:51:45,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:45,2018-07-05 10:51:45,0.122s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-05 10:51:45,2018-07-05 10:51:46,0.582s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:51:46,2018-07-05 10:51:46,0.027s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:51:46,2018-07-05 10:51:47,0.626s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.99,,2018-07-05 10:51:47,2018-07-05 10:52:03,16.873s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:51:47,2018-07-05 10:52:00,13.219s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:52:00,2018-07-05 10:52:00,0.055s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:52:00,2018-07-05 10:52:00,0.158s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:52:00,2018-07-05 10:52:00,0.104s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:52:00,2018-07-05 10:52:01,0.576s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:52:01,2018-07-05 10:52:01,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:52:01,2018-07-05 10:52:01,0.110s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:52:01,2018-07-05 10:52:02,0.814s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:52:02,2018-07-05 10:52:02,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:52:02,2018-07-05 10:52:02,0.078s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:52:02,2018-07-05 10:52:02,0.032s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:52:02,2018-07-05 10:52:02,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:52:02,2018-07-05 10:52:02,0.098s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.99,,2018-07-05 10:52:02,2018-07-05 10:52:03,0.657s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:52:03,2018-07-05 10:52:03,0.647s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-05 10:52:04,2018-07-05 10:53:36,1m - 32.558s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:52:04,2018-07-05 10:52:19,14.998s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:52:19,2018-07-05 10:52:34,15.758s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:52:34,2018-07-05 10:52:49,14.147s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:52:49,2018-07-05 10:53:03,14.978s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:53:03,2018-07-05 10:53:17,13.941s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:53:17,2018-07-05 10:53:36,18.633s,PASSED
