Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:34,0.171s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:34,2018-07-18 15:09:34,0.121s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:09:34,2018-07-18 15:09:36,2.162s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:09:36,2018-07-18 15:09:36,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:36,2018-07-18 15:09:36,0.175s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:09:36,2018-07-18 15:09:38,2.264s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:38,2018-07-18 15:09:39,0.191s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:09:39,2018-07-18 15:09:39,0.559s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:09:39,2018-07-18 15:09:39,0.072s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:09:39,2018-07-18 15:09:39,0.063s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:09:39,2018-07-18 15:09:44,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:44,2018-07-18 15:09:44,0.102s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:44,2018-07-18 15:09:45,0.227s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:09:45,2018-07-18 15:09:50,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:50,2018-07-18 15:09:50,0.107s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:50,2018-07-18 15:09:50,0.166s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:50,2018-07-18 15:09:50,0.069s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:50,2018-07-18 15:09:50,0.480s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:09:50,2018-07-18 15:09:54,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:54,2018-07-18 15:09:54,0.081s,PASSED
Statement - emailNameText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Email_grid)),Chrome 67.0.3396.62,,2018-07-18 15:09:54,2018-07-18 15:09:55,0.055s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:09:55,2018-07-18 15:09:55,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 15:09:55,2018-07-18 15:09:55,0.542s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 15:09:55,2018-07-18 15:09:55,0.079s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 15:09:55,2018-07-18 15:09:55,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:09:55,2018-07-18 15:09:57,1.704s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_RoleBasedOnFilter,Chrome 67.0.3396.62,,2018-07-18 15:09:57,2018-07-18 15:10:16,19.062s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:09:57,2018-07-18 15:10:08,11.063s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:10:08,2018-07-18 15:10:08,0.038s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:08,2018-07-18 15:10:08,0.230s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:08,2018-07-18 15:10:08,0.132s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:08,2018-07-18 15:10:09,0.625s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:09,2018-07-18 15:10:09,0.255s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:09,2018-07-18 15:10:09,0.117s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 15:10:09,2018-07-18 15:10:09,0.016s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:10:09,2018-07-18 15:10:13,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:13,2018-07-18 15:10:14,0.102s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:10:14,2018-07-18 15:10:14,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:14,2018-07-18 15:10:14,0.190s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:14,2018-07-18 15:10:14,0.618s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:14,2018-07-18 15:10:15,0.263s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:15,2018-07-18 15:10:15,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:15,2018-07-18 15:10:15,0.372s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:15,2018-07-18 15:10:15,0.063s,PASSED
Statement - marketAdmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/MarketAdmin_Role)),Chrome 67.0.3396.62,,2018-07-18 15:10:15,2018-07-18 15:10:15,0.067s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:10:15,2018-07-18 15:10:15,0.016s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:10:15,2018-07-18 15:10:16,0.662s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyErrorMessageDialogBox,Chrome 67.0.3396.62,,2018-07-18 15:10:16,2018-07-18 15:10:44,28.537s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:10:16,2018-07-18 15:10:27,10.513s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:27,2018-07-18 15:10:27,0.118s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:27,2018-07-18 15:10:27,0.246s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:27,2018-07-18 15:10:27,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:27,2018-07-18 15:10:28,0.619s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:28,2018-07-18 15:10:28,0.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:28,2018-07-18 15:10:28,0.115s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:10:28,2018-07-18 15:10:28,0.014s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:10:28,2018-07-18 15:10:33,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:10:33,2018-07-18 15:10:33,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:33,2018-07-18 15:10:34,0.355s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:10:34,2018-07-18 15:10:37,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.148s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.105s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.186s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:37,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:37,2018-07-18 15:10:38,0.436s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.186s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.182s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.190s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:38,0.129s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:10:38,2018-07-18 15:10:40,2.196s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:10:40,2018-07-18 15:10:40,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:40,2018-07-18 15:10:41,0.171s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:10:41,2018-07-18 15:10:43,2.220s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:43,2018-07-18 15:10:43,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:43,2018-07-18 15:10:43,0.164s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:43,2018-07-18 15:10:44,0.609s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:10:44,2018-07-18 15:10:44,0.087s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:10:44,2018-07-18 15:10:44,0.701s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Cancel_Of_CreateUsers,Chrome 67.0.3396.62,Create User and validate,2018-07-18 15:10:44,2018-07-18 15:11:16,31.244s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:10:45,2018-07-18 15:10:56,10.992s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:56,2018-07-18 15:10:56,0.068s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:56,2018-07-18 15:10:56,0.231s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:56,2018-07-18 15:10:56,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:10:56,2018-07-18 15:10:57,0.618s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:10:57,2018-07-18 15:10:57,0.245s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:10:57,2018-07-18 15:10:57,0.125s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:10:57,2018-07-18 15:10:57,0.023s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:10:57,2018-07-18 15:11:02,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:02,2018-07-18 15:11:02,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:02,2018-07-18 15:11:02,0.278s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:11:02,2018-07-18 15:11:05,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:05,2018-07-18 15:11:06,0.061s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.100s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.103s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.192s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.448s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:06,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:06,2018-07-18 15:11:07,0.191s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:11:07,2018-07-18 15:11:07,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:07,2018-07-18 15:11:07,0.182s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:11:07,2018-07-18 15:11:07,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:07,2018-07-18 15:11:07,0.183s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:07,2018-07-18 15:11:07,0.128s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:11:07,2018-07-18 15:11:09,2.217s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:11:09,2018-07-18 15:11:09,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:09,2018-07-18 15:11:10,0.195s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:10,2018-07-18 15:11:10,0.147s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:11:10,2018-07-18 15:11:15,5.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:15,2018-07-18 15:11:15,0.233s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:11:15,2018-07-18 15:11:16,0.747s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_ModifyDataFromEdituser,Chrome 67.0.3396.62,,2018-07-18 15:11:16,2018-07-18 15:11:59,43.354s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:11:16,2018-07-18 15:11:32,15.564s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:11:32,2018-07-18 15:11:32,0.096s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:32,2018-07-18 15:11:32,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:32,2018-07-18 15:11:32,0.133s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:11:32,2018-07-18 15:11:33,0.630s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:33,2018-07-18 15:11:33,0.239s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:33,2018-07-18 15:11:33,0.123s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:11:33,2018-07-18 15:11:33,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:11:33,2018-07-18 15:11:38,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:38,2018-07-18 15:11:38,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:38,2018-07-18 15:11:38,0.307s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:11:38,2018-07-18 15:11:41,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:41,2018-07-18 15:11:41,0.073s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:11:41,2018-07-18 15:11:41,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:41,2018-07-18 15:11:42,0.114s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.106s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.000s,PASSED
Statement - println(uname),Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.191s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.474s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:42,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:42,2018-07-18 15:11:43,0.190s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:11:43,2018-07-18 15:11:43,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:43,2018-07-18 15:11:43,0.189s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:11:43,2018-07-18 15:11:43,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:43,2018-07-18 15:11:43,0.192s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:43,2018-07-18 15:11:43,0.122s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:11:43,2018-07-18 15:11:45,2.224s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:11:45,2018-07-18 15:11:45,0.046s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:45,2018-07-18 15:11:46,0.235s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:11:46,2018-07-18 15:11:48,2.261s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:48,2018-07-18 15:11:48,0.172s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:48,2018-07-18 15:11:49,0.556s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:11:49,2018-07-18 15:11:49,0.071s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:11:49,2018-07-18 15:11:49,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:49,2018-07-18 15:11:49,0.160s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:11:49,2018-07-18 15:11:56,7.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:56,0.075s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:56,0.063s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:56,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:56,0.028s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:56,0.140s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:56,0.069s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:56,2018-07-18 15:11:57,0.392s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:57,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:57,0.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:57,0.061s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:57,0.149s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:57,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:57,0.098s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:11:57,2018-07-18 15:11:58,0.639s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 15:11:58,2018-07-18 15:11:58,0.370s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 15:11:58,2018-07-18 15:11:58,0.094s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 15:11:58,2018-07-18 15:11:58,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:11:58,2018-07-18 15:11:59,0.762s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.62,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-18 15:11:59,2018-07-18 15:12:47,47.440s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:11:59,2018-07-18 15:12:11,11.460s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:12:11,2018-07-18 15:12:11,0.087s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:11,2018-07-18 15:12:11,0.217s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:11,2018-07-18 15:12:11,0.116s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:12:11,2018-07-18 15:12:12,0.598s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:12,2018-07-18 15:12:12,0.242s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:12,2018-07-18 15:12:12,0.118s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:12:12,2018-07-18 15:12:12,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:12:12,2018-07-18 15:12:17,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:12:17,2018-07-18 15:12:17,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:17,2018-07-18 15:12:18,0.294s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:12:18,2018-07-18 15:12:21,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.052s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.103s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.105s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.196s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:21,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:21,2018-07-18 15:12:22,0.481s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.207s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:12:22,2018-07-18 15:12:22,0.195s,PASSED
