Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-19 15:21:42,2018-07-19 15:21:42,0.121s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:21:42,2018-07-19 15:21:42,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:21:42,2018-07-19 15:21:47,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:21:47,2018-07-19 15:21:47,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:47,2018-07-19 15:21:47,0.371s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:21:47,2018-07-19 15:21:50,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:21:50,2018-07-19 15:21:50,0.076s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:21:50,2018-07-19 15:21:50,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:50,2018-07-19 15:21:50,0.152s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:21:50,2018-07-19 15:21:50,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:21:50,2018-07-19 15:21:50,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:50,2018-07-19 15:21:51,0.116s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.199s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.480s,PASSED
Statement - EmailId = emailidprefix.toString(),Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.000s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.210s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:51,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:51,2018-07-19 15:21:52,0.181s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:21:52,2018-07-19 15:21:52,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:52,2018-07-19 15:21:52,0.180s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:52,2018-07-19 15:21:52,0.113s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:21:52,2018-07-19 15:21:54,2.186s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:21:54,2018-07-19 15:21:54,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:54,2018-07-19 15:21:54,0.232s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:21:54,2018-07-19 15:21:57,2.244s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:57,2018-07-19 15:21:57,0.179s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:21:57,2018-07-19 15:21:57,0.552s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:21:57,2018-07-19 15:21:57,0.074s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:21:57,2018-07-19 15:21:58,0.071s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:21:58,2018-07-19 15:22:03,5.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:03,2018-07-19 15:22:03,0.092s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:03,2018-07-19 15:22:03,0.158s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:22:03,2018-07-19 15:22:08,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:08,2018-07-19 15:22:08,0.121s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:08,2018-07-19 15:22:08,0.155s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:08,2018-07-19 15:22:08,0.093s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:22:08,2018-07-19 15:22:09,0.463s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:22:09,2018-07-19 15:22:13,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:13,0.100s,PASSED
Statement - emailNameText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Email_grid)),Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:13,0.067s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:13,0.000s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:13,0.416s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:13,0.088s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:13,0.001s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:22:13,2018-07-19 15:22:15,1.719s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_RoleBasedOnFilter,Chrome 67.0.3396.62,,2018-07-19 15:22:15,2018-07-19 15:22:39,23.850s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:22:15,2018-07-19 15:22:31,15.830s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:22:31,2018-07-19 15:22:31,0.045s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:22:31,2018-07-19 15:22:31,0.262s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:31,2018-07-19 15:22:31,0.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:31,2018-07-19 15:22:32,0.612s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:22:32,2018-07-19 15:22:32,0.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:32,2018-07-19 15:22:32,0.126s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 15:22:32,2018-07-19 15:22:32,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:22:32,2018-07-19 15:22:36,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:36,2018-07-19 15:22:37,0.100s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:22:37,2018-07-19 15:22:37,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:37,2018-07-19 15:22:37,0.167s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:37,2018-07-19 15:22:37,0.617s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:37,2018-07-19 15:22:38,0.205s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:38,2018-07-19 15:22:38,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:38,2018-07-19 15:22:38,0.388s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:38,2018-07-19 15:22:38,0.085s,PASSED
Statement - marketAdmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/MarketAdmin_Role)),Chrome 67.0.3396.62,,2018-07-19 15:22:38,2018-07-19 15:22:38,0.074s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:22:38,2018-07-19 15:22:38,0.019s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:22:38,2018-07-19 15:22:39,0.722s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyErrorMessageDialogBox,Chrome 67.0.3396.62,,2018-07-19 15:22:39,2018-07-19 15:23:18,39.160s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:22:39,2018-07-19 15:22:55,15.965s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:55,2018-07-19 15:22:55,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:22:55,2018-07-19 15:22:55,0.315s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:55,2018-07-19 15:22:56,0.125s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:22:56,2018-07-19 15:22:56,0.614s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:22:56,2018-07-19 15:22:56,0.242s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:22:56,2018-07-19 15:22:57,0.134s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:22:57,2018-07-19 15:22:57,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:22:57,2018-07-19 15:23:02,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:23:02,2018-07-19 15:23:02,0.057s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:02,2018-07-19 15:23:07,5.300s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:23:07,2018-07-19 15:23:10,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.070s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.166s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.122s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:10,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:10,2018-07-19 15:23:11,0.199s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.445s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.195s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.196s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:11,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:11,2018-07-19 15:23:12,0.194s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:12,2018-07-19 15:23:12,0.133s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:23:12,2018-07-19 15:23:14,2.236s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:23:14,2018-07-19 15:23:14,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:14,2018-07-19 15:23:14,0.165s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:23:14,2018-07-19 15:23:16,2.243s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:23:16,2018-07-19 15:23:16,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:16,2018-07-19 15:23:17,0.163s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:23:17,2018-07-19 15:23:17,0.590s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:23:17,2018-07-19 15:23:17,0.084s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:23:17,2018-07-19 15:23:18,0.744s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Cancel_Of_CreateUsers,Chrome 67.0.3396.62,Create User and validate,2018-07-19 15:23:18,2018-07-19 15:24:00,41.839s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:23:18,2018-07-19 15:23:39,21.190s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:23:39,2018-07-19 15:23:40,0.076s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:40,2018-07-19 15:23:40,0.236s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:40,2018-07-19 15:23:40,0.134s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:23:40,2018-07-19 15:23:41,1.119s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:41,2018-07-19 15:23:41,0.205s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:41,2018-07-19 15:23:41,0.117s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:23:41,2018-07-19 15:23:41,0.014s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:23:41,2018-07-19 15:23:46,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:23:46,2018-07-19 15:23:46,0.075s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:46,2018-07-19 15:23:47,0.297s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:23:47,2018-07-19 15:23:50,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.142s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.115s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.190s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:50,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:50,2018-07-19 15:23:51,0.437s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.177s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.183s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.185s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:51,0.117s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:23:51,2018-07-19 15:23:54,2.159s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:23:54,2018-07-19 15:23:54,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:54,2018-07-19 15:23:54,0.209s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:54,2018-07-19 15:23:54,0.121s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:23:54,2018-07-19 15:23:59,5.004s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:23:59,2018-07-19 15:23:59,0.242s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:23:59,2018-07-19 15:24:00,0.710s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_ModifyDataFromEdituser,Chrome 67.0.3396.62,,2018-07-19 15:24:00,2018-07-19 15:24:38,38.486s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:24:00,2018-07-19 15:24:11,10.771s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:24:11,2018-07-19 15:24:11,0.082s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:11,2018-07-19 15:24:11,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:11,2018-07-19 15:24:11,0.122s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:24:11,2018-07-19 15:24:12,0.592s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:12,2018-07-19 15:24:12,0.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:12,2018-07-19 15:24:12,0.118s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:24:12,2018-07-19 15:24:12,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:24:12,2018-07-19 15:24:17,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:24:17,2018-07-19 15:24:17,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:17,2018-07-19 15:24:18,0.319s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:24:18,2018-07-19 15:24:21,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.060s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.141s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.098s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.001s,PASSED
Statement - println(uname),Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.200s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:21,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:21,2018-07-19 15:24:22,0.415s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.191s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.182s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.192s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:22,0.116s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:24:22,2018-07-19 15:24:25,2.178s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:24:25,2018-07-19 15:24:25,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:25,2018-07-19 15:24:25,0.172s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:24:25,2018-07-19 15:24:27,2.166s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:27,2018-07-19 15:24:27,0.171s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:24:27,2018-07-19 15:24:28,0.562s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:24:28,2018-07-19 15:24:28,0.082s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:24:28,2018-07-19 15:24:28,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:28,2018-07-19 15:24:28,0.161s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:24:28,2018-07-19 15:24:35,7.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:35,0.082s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:35,0.051s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:35,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:35,0.028s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:35,0.137s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:35,0.066s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:35,2018-07-19 15:24:36,0.447s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:36,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:36,0.148s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:36,0.061s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:36,0.192s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:36,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:36,0.102s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:24:36,2018-07-19 15:24:37,0.717s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 15:24:37,2018-07-19 15:24:37,0.401s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 15:24:37,2018-07-19 15:24:38,0.159s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 15:24:38,2018-07-19 15:24:38,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:24:38,2018-07-19 15:24:38,0.762s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.62,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-19 15:24:38,2018-07-19 15:25:40,1m - 1.763s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:24:39,2018-07-19 15:25:05,26.300s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:25:05,2018-07-19 15:25:05,0.073s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:25:05,2018-07-19 15:25:05,0.230s,PASSED
