Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:40,2018-07-09 16:51:40,0.133s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:40,2018-07-09 16:51:40,0.092s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 16:51:40,2018-07-09 16:51:42,2.150s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 16:51:42,2018-07-09 16:51:42,0.037s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:42,2018-07-09 16:51:42,0.169s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 16:51:42,2018-07-09 16:51:45,2.191s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:45,2018-07-09 16:51:45,0.141s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:51:45,2018-07-09 16:51:46,1.074s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:51:46,2018-07-09 16:51:46,0.070s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:51:46,2018-07-09 16:51:46,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:46,2018-07-09 16:51:46,0.194s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:51:46,2018-07-09 16:51:51,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:51:51,2018-07-09 16:51:51,0.031s,NOT_RUN
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 16:51:51,2018-07-09 16:51:51,0.000s,NOT_RUN
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:51,2018-07-09 16:51:51,0.064s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:51,2018-07-09 16:51:51,0.084s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:51,2018-07-09 16:51:51,0.051s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:51,2018-07-09 16:51:52,0.319s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:52,2018-07-09 16:51:52,0.068s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.99,,2018-07-09 16:51:52,2018-07-09 16:51:52,0.039s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:51:52,2018-07-09 16:51:52,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.99,,2018-07-09 16:51:52,2018-07-09 16:51:54,2.742s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.99,,2018-07-09 16:51:54,2018-07-09 16:51:55,0.112s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.99,,2018-07-09 16:51:55,2018-07-09 16:51:55,0.000s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:51:55,2018-07-09 16:51:57,2.573s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.99,Create User and validate,2018-07-09 16:51:57,2018-07-09 16:52:28,30.545s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:51:57,2018-07-09 16:52:09,11.690s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:09,2018-07-09 16:52:09,0.065s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:52:09,2018-07-09 16:52:09,0.121s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:09,2018-07-09 16:52:09,0.133s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:09,2018-07-09 16:52:10,0.601s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:52:10,2018-07-09 16:52:10,0.119s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:10,2018-07-09 16:52:10,0.095s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 16:52:10,2018-07-09 16:52:10,0.007s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:52:10,2018-07-09 16:52:15,5.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:15,2018-07-09 16:52:15,0.163s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:15,2018-07-09 16:52:21,5.221s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:52:21,2018-07-09 16:52:21,0.473s,PASSED
Statement - Email = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Verify)),Chrome 67.0.3396.99,,2018-07-09 16:52:21,2018-07-09 16:52:21,0.070s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:52:21,2018-07-09 16:52:21,0.019s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:52:21,2018-07-09 16:52:26,5.001s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:52:26,2018-07-09 16:52:28,1.569s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_RoleBasedOnFilter,Chrome 67.0.3396.99,,2018-07-09 16:52:28,2018-07-09 16:52:45,17.680s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:52:28,2018-07-09 16:52:38,10.114s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:52:38,2018-07-09 16:52:38,0.047s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:52:38,2018-07-09 16:52:38,0.128s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:38,2018-07-09 16:52:38,0.139s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:38,2018-07-09 16:52:39,0.619s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:52:39,2018-07-09 16:52:39,0.110s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:39,2018-07-09 16:52:39,0.130s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-09 16:52:39,2018-07-09 16:52:39,0.012s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:52:39,2018-07-09 16:52:43,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:43,2018-07-09 16:52:43,0.126s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:52:43,2018-07-09 16:52:43,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:43,2018-07-09 16:52:43,0.101s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:43,2018-07-09 16:52:44,0.631s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:44,2018-07-09 16:52:44,0.135s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:44,2018-07-09 16:52:44,0.086s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:52:44,2018-07-09 16:52:45,0.216s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:52:45,2018-07-09 16:52:45,0.059s,PASSED
Statement - marketAdmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/MarketAdmin_Role)),Chrome 67.0.3396.99,,2018-07-09 16:52:45,2018-07-09 16:52:45,0.046s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:52:45,2018-07-09 16:52:45,0.085s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:52:45,2018-07-09 16:52:45,0.740s,PASSED
