Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-18 17:15:13,2018-07-18 17:16:02,49.090s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:15:13,2018-07-18 17:15:24,11.106s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:24,2018-07-18 17:15:24,0.099s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:24,2018-07-18 17:15:24,0.453s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:24,2018-07-18 17:15:25,0.239s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:25,2018-07-18 17:15:25,0.645s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:25,2018-07-18 17:15:26,0.348s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:26,2018-07-18 17:15:26,0.244s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:15:26,2018-07-18 17:15:26,0.027s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:15:26,2018-07-18 17:15:31,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:15:31,2018-07-18 17:15:31,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:31,2018-07-18 17:15:31,0.388s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:15:31,2018-07-18 17:15:34,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:15:34,2018-07-18 17:15:34,0.076s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:15:34,2018-07-18 17:15:34,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:34,2018-07-18 17:15:35,0.169s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.173s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.002s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.432s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:35,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:35,2018-07-18 17:15:36,0.915s,PASSED
Statement - EmailId = emailidprefix.toString(),Chrome 67.0.3396.62,,2018-07-18 17:15:36,2018-07-18 17:15:36,0.000s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:15:36,2018-07-18 17:15:36,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:36,2018-07-18 17:15:37,0.324s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:15:37,2018-07-18 17:15:37,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:37,2018-07-18 17:15:37,0.277s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:15:37,2018-07-18 17:15:37,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:37,2018-07-18 17:15:37,0.255s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:37,2018-07-18 17:15:37,0.140s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:15:37,2018-07-18 17:15:40,2.336s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:15:40,2018-07-18 17:15:40,0.135s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:40,2018-07-18 17:15:40,0.209s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:15:40,2018-07-18 17:15:42,2.333s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:42,2018-07-18 17:15:43,0.297s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:15:43,2018-07-18 17:15:43,0.604s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:15:43,2018-07-18 17:15:43,0.179s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:15:43,2018-07-18 17:15:43,0.114s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:15:43,2018-07-18 17:15:48,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:48,2018-07-18 17:15:49,0.148s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:49,2018-07-18 17:15:49,0.261s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:15:49,2018-07-18 17:15:54,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:54,2018-07-18 17:15:54,0.143s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:54,2018-07-18 17:15:54,0.308s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:54,2018-07-18 17:15:54,0.077s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:54,2018-07-18 17:15:55,0.538s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:15:55,2018-07-18 17:15:59,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:59,2018-07-18 17:15:59,0.071s,PASSED
Statement - emailNameText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Email_grid)),Chrome 67.0.3396.62,,2018-07-18 17:15:59,2018-07-18 17:15:59,0.063s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:15:59,2018-07-18 17:15:59,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 17:15:59,2018-07-18 17:16:00,0.526s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 17:16:00,2018-07-18 17:16:00,0.110s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 17:16:00,2018-07-18 17:16:00,0.001s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:16:00,2018-07-18 17:16:02,1.947s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_RoleBasedOnFilter,Chrome 67.0.3396.62,,2018-07-18 17:16:02,2018-07-18 17:16:25,23.750s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:16:02,2018-07-18 17:16:17,15.403s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:16:17,2018-07-18 17:16:17,0.068s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:17,2018-07-18 17:16:18,0.338s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:18,2018-07-18 17:16:18,0.153s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:18,2018-07-18 17:16:18,0.613s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:18,2018-07-18 17:16:19,0.293s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:19,2018-07-18 17:16:19,0.142s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 17:16:19,2018-07-18 17:16:19,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:16:19,2018-07-18 17:16:23,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:23,2018-07-18 17:16:23,0.133s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:16:23,2018-07-18 17:16:23,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:23,2018-07-18 17:16:23,0.359s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:23,2018-07-18 17:16:24,0.193s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:24,2018-07-18 17:16:24,0.180s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:24,2018-07-18 17:16:24,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:24,2018-07-18 17:16:24,0.167s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:24,2018-07-18 17:16:25,0.630s,PASSED
Statement - marketAdmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/MarketAdmin_Role)),Chrome 67.0.3396.62,,2018-07-18 17:16:25,2018-07-18 17:16:25,0.094s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:16:25,2018-07-18 17:16:25,0.037s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:16:25,2018-07-18 17:16:25,0.676s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyErrorMessageDialogBox,Chrome 67.0.3396.62,,2018-07-18 17:16:25,2018-07-18 17:16:58,32.981s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:16:26,2018-07-18 17:16:38,12.360s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:38,2018-07-18 17:16:38,0.151s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:38,2018-07-18 17:16:39,0.436s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:39,2018-07-18 17:16:39,0.160s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:39,2018-07-18 17:16:39,0.688s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:39,2018-07-18 17:16:40,0.341s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:40,2018-07-18 17:16:40,0.147s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:16:40,2018-07-18 17:16:40,0.028s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:16:40,2018-07-18 17:16:45,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:16:45,2018-07-18 17:16:45,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:45,2018-07-18 17:16:46,0.603s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:16:46,2018-07-18 17:16:49,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.266s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.119s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.227s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.003s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:49,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:49,2018-07-18 17:16:50,0.392s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:16:50,2018-07-18 17:16:50,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:50,2018-07-18 17:16:50,0.770s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:16:50,2018-07-18 17:16:50,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:50,2018-07-18 17:16:51,0.301s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:16:51,2018-07-18 17:16:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:51,2018-07-18 17:16:51,0.229s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:16:51,2018-07-18 17:16:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:16:51,2018-07-18 17:16:51,0.234s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:51,2018-07-18 17:16:51,0.143s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:16:51,2018-07-18 17:16:54,2.356s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:16:54,2018-07-18 17:16:54,0.099s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:54,2018-07-18 17:16:54,0.193s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:16:54,2018-07-18 17:16:56,2.426s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:56,2018-07-18 17:16:57,0.106s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:16:57,2018-07-18 17:16:57,0.304s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:16:57,2018-07-18 17:16:57,0.635s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:16:57,2018-07-18 17:16:58,0.135s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:16:58,2018-07-18 17:16:58,0.764s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Cancel_Of_CreateUsers,Chrome 67.0.3396.62,Create User and validate,2018-07-18 17:16:58,2018-07-18 17:17:32,33.593s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:16:59,2018-07-18 17:17:10,11.069s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:17:10,2018-07-18 17:17:10,0.135s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:10,2018-07-18 17:17:10,0.373s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:10,2018-07-18 17:17:10,0.173s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:17:10,2018-07-18 17:17:11,0.651s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:11,2018-07-18 17:17:12,0.491s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:12,2018-07-18 17:17:12,0.213s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:17:12,2018-07-18 17:17:12,0.028s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:17:12,2018-07-18 17:17:17,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:17:17,2018-07-18 17:17:17,0.098s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:17,2018-07-18 17:17:18,0.711s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:17:18,2018-07-18 17:17:21,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.075s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.257s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.127s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.152s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.252s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:21,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:21,2018-07-18 17:17:22,0.592s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:17:22,2018-07-18 17:17:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:22,2018-07-18 17:17:22,0.226s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:17:22,2018-07-18 17:17:22,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:22,2018-07-18 17:17:23,0.215s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:17:23,2018-07-18 17:17:23,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:23,2018-07-18 17:17:23,0.219s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:23,2018-07-18 17:17:23,0.144s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:17:23,2018-07-18 17:17:25,2.330s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:17:25,2018-07-18 17:17:25,0.107s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:25,2018-07-18 17:17:26,0.355s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:26,2018-07-18 17:17:26,0.217s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:17:26,2018-07-18 17:17:31,5.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:31,2018-07-18 17:17:31,0.348s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:17:31,2018-07-18 17:17:32,0.709s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_ModifyDataFromEdituser,Chrome 67.0.3396.62,,2018-07-18 17:17:32,2018-07-18 17:18:19,46.822s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:17:32,2018-07-18 17:17:48,15.992s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:17:48,2018-07-18 17:17:48,0.100s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:48,2018-07-18 17:17:49,0.323s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:49,2018-07-18 17:17:49,0.146s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:17:49,2018-07-18 17:17:49,0.621s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:17:49,2018-07-18 17:17:50,0.390s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:50,2018-07-18 17:17:50,0.214s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:17:50,2018-07-18 17:17:50,0.029s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:17:50,2018-07-18 17:17:55,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:17:55,2018-07-18 17:17:55,0.083s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:55,2018-07-18 17:17:56,0.812s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:17:56,2018-07-18 17:17:59,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.076s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.250s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.115s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.127s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.000s,PASSED
Statement - println(uname),Chrome 67.0.3396.62,,2018-07-18 17:17:59,2018-07-18 17:17:59,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:00,2018-07-18 17:18:00,0.215s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:18:00,2018-07-18 17:18:00,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:00,2018-07-18 17:18:00,0.545s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:18:00,2018-07-18 17:18:00,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:00,2018-07-18 17:18:01,0.303s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:18:01,2018-07-18 17:18:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:01,2018-07-18 17:18:01,0.212s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:18:01,2018-07-18 17:18:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:01,2018-07-18 17:18:01,0.340s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:01,2018-07-18 17:18:01,0.252s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:18:01,2018-07-18 17:18:04,2.314s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:18:04,2018-07-18 17:18:04,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:04,2018-07-18 17:18:04,0.202s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:18:04,2018-07-18 17:18:06,2.454s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:06,2018-07-18 17:18:07,0.254s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:07,2018-07-18 17:18:07,0.591s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:18:07,2018-07-18 17:18:07,0.176s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:18:07,2018-07-18 17:18:08,0.115s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:08,2018-07-18 17:18:08,0.334s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:18:08,2018-07-18 17:18:15,7.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:15,2018-07-18 17:18:15,0.114s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 17:18:15,2018-07-18 17:18:15,0.067s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 17:18:15,2018-07-18 17:18:15,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:18:15,2018-07-18 17:18:15,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:15,2018-07-18 17:18:15,0.330s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:18:15,2018-07-18 17:18:16,0.084s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:16,2018-07-18 17:18:16,0.530s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:18:16,2018-07-18 17:18:16,0.069s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:16,2018-07-18 17:18:16,0.155s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:18:16,2018-07-18 17:18:16,0.070s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:18:16,2018-07-18 17:18:17,0.195s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:18:17,2018-07-18 17:18:17,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:18:17,2018-07-18 17:18:17,0.214s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:18:17,2018-07-18 17:18:18,0.700s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 17:18:18,2018-07-18 17:18:18,0.382s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 17:18:18,2018-07-18 17:18:18,0.088s,PASSED
