Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-19 14:17:39,2018-07-19 14:17:39,0.056s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:17:39,2018-07-19 14:17:39,0.000s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 14:17:39,2018-07-19 14:17:44,4.395s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 14:17:44,2018-07-19 14:17:44,0.084s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 14:17:44,2018-07-19 14:17:44,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:17:44,2018-07-19 14:17:45,1.803s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-19 14:17:45,2018-07-19 14:18:36,50.519s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:17:46,2018-07-19 14:18:01,15.819s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:01,2018-07-19 14:18:02,0.088s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:02,2018-07-19 14:18:02,0.279s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:02,2018-07-19 14:18:02,0.152s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:02,2018-07-19 14:18:03,0.589s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:03,2018-07-19 14:18:03,0.229s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:03,2018-07-19 14:18:03,0.128s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:18:03,2018-07-19 14:18:03,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:18:03,2018-07-19 14:18:08,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:18:08,2018-07-19 14:18:08,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:08,2018-07-19 14:18:08,0.296s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:18:08,2018-07-19 14:18:11,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:18:11,2018-07-19 14:18:11,0.066s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:18:11,2018-07-19 14:18:11,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:11,2018-07-19 14:18:12,0.115s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.113s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.198s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.475s,PASSED
Statement - EmailId = emailidprefix.toString(),Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.000s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:12,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:12,2018-07-19 14:18:13,0.200s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:18:13,2018-07-19 14:18:13,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:13,2018-07-19 14:18:13,0.191s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:18:13,2018-07-19 14:18:13,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:13,2018-07-19 14:18:13,0.184s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:13,2018-07-19 14:18:13,0.115s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:18:13,2018-07-19 14:18:15,2.204s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:18:15,2018-07-19 14:18:15,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:15,2018-07-19 14:18:16,0.189s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:18:16,2018-07-19 14:18:18,2.224s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:18,2018-07-19 14:18:18,0.171s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:18:18,2018-07-19 14:18:18,0.551s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:18:18,2018-07-19 14:18:19,0.073s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:18:19,2018-07-19 14:18:19,0.067s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:18:19,2018-07-19 14:18:24,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:24,2018-07-19 14:18:24,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:24,2018-07-19 14:18:24,0.171s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:18:24,2018-07-19 14:18:29,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:29,2018-07-19 14:18:29,0.080s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:29,2018-07-19 14:18:29,0.161s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:29,2018-07-19 14:18:29,0.104s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:29,2018-07-19 14:18:30,0.485s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:18:30,2018-07-19 14:18:34,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:34,0.111s,PASSED
Statement - emailNameText = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Email_grid)),Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:34,0.077s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:34,0.000s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:34,0.332s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:34,0.079s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:34,0.002s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:18:34,2018-07-19 14:18:36,1.673s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_RoleBasedOnFilter,Chrome 67.0.3396.62,,2018-07-19 14:18:36,2018-07-19 14:18:58,22.378s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:18:36,2018-07-19 14:18:51,14.523s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:18:51,2018-07-19 14:18:51,0.053s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:51,2018-07-19 14:18:51,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:51,2018-07-19 14:18:51,0.126s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:51,2018-07-19 14:18:52,0.578s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:18:52,2018-07-19 14:18:52,0.218s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:52,2018-07-19 14:18:52,0.113s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 14:18:52,2018-07-19 14:18:52,0.015s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:18:52,2018-07-19 14:18:56,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:56,2018-07-19 14:18:56,0.084s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:18:56,2018-07-19 14:18:56,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:56,2018-07-19 14:18:56,0.173s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:56,2018-07-19 14:18:57,0.603s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:57,2018-07-19 14:18:57,0.179s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:57,2018-07-19 14:18:57,0.076s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:18:57,2018-07-19 14:18:57,0.387s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:18:57,2018-07-19 14:18:58,0.098s,PASSED
Statement - marketAdmin = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/MarketAdmin_Role)),Chrome 67.0.3396.62,,2018-07-19 14:18:58,2018-07-19 14:18:58,0.062s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:18:58,2018-07-19 14:18:58,0.024s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:18:58,2018-07-19 14:18:58,0.697s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyErrorMessageDialogBox,Chrome 67.0.3396.62,,2018-07-19 14:18:58,2018-07-19 14:19:32,34.107s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:18:59,2018-07-19 14:19:14,15.843s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:19:14,2018-07-19 14:19:14,0.072s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:14,2018-07-19 14:19:15,0.348s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:15,2018-07-19 14:19:15,0.133s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:19:15,2018-07-19 14:19:16,0.609s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:16,2018-07-19 14:19:16,0.233s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:16,2018-07-19 14:19:16,0.122s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:19:16,2018-07-19 14:19:16,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:19:16,2018-07-19 14:19:21,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:19:21,2018-07-19 14:19:21,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:21,2018-07-19 14:19:21,0.293s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:19:21,2018-07-19 14:19:24,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:19:24,2018-07-19 14:19:24,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:24,2018-07-19 14:19:24,0.126s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:19:24,2018-07-19 14:19:24,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:19:24,2018-07-19 14:19:24,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:24,2018-07-19 14:19:25,0.136s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:25,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:25,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:25,0.214s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:25,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:25,0.464s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:25,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:25,2018-07-19 14:19:26,0.215s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:19:26,2018-07-19 14:19:26,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:26,2018-07-19 14:19:26,0.213s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:19:26,2018-07-19 14:19:26,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:26,2018-07-19 14:19:26,0.209s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:26,2018-07-19 14:19:26,0.128s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:19:26,2018-07-19 14:19:28,2.191s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:19:28,2018-07-19 14:19:28,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:28,2018-07-19 14:19:29,0.233s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:19:29,2018-07-19 14:19:31,2.242s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:19:31,2018-07-19 14:19:31,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:31,2018-07-19 14:19:31,0.190s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:19:31,2018-07-19 14:19:32,0.617s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:19:32,2018-07-19 14:19:32,0.092s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:19:32,2018-07-19 14:19:32,0.714s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Cancel_Of_CreateUsers,Chrome 67.0.3396.62,Create User and validate,2018-07-19 14:19:32,2018-07-19 14:20:03,30.856s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:19:33,2018-07-19 14:19:43,10.772s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:19:43,2018-07-19 14:19:44,0.072s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:44,2018-07-19 14:19:44,0.261s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:44,2018-07-19 14:19:44,0.132s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:19:44,2018-07-19 14:19:45,0.599s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:45,2018-07-19 14:19:45,0.257s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:45,2018-07-19 14:19:45,0.118s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:19:45,2018-07-19 14:19:45,0.024s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:19:45,2018-07-19 14:19:50,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:19:50,2018-07-19 14:19:50,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:50,2018-07-19 14:19:50,0.300s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:19:50,2018-07-19 14:19:53,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:19:53,2018-07-19 14:19:53,0.058s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:19:53,2018-07-19 14:19:53,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:53,2018-07-19 14:19:53,0.101s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:19:53,2018-07-19 14:19:53,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:19:53,2018-07-19 14:19:53,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:53,2018-07-19 14:19:54,0.102s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.188s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.458s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.195s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:54,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:54,2018-07-19 14:19:55,0.197s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:19:55,2018-07-19 14:19:55,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:19:55,2018-07-19 14:19:55,0.190s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:55,2018-07-19 14:19:55,0.128s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:19:55,2018-07-19 14:19:57,2.158s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:19:57,2018-07-19 14:19:57,0.045s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:57,2018-07-19 14:19:57,0.163s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:19:57,2018-07-19 14:19:57,0.134s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:19:57,2018-07-19 14:20:02,5.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:02,2018-07-19 14:20:03,0.190s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:20:03,2018-07-19 14:20:03,0.724s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_ModifyDataFromEdituser,Chrome 67.0.3396.62,,2018-07-19 14:20:03,2018-07-19 14:20:52,48.651s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:20:04,2018-07-19 14:20:25,21.172s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:20:25,2018-07-19 14:20:25,0.070s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:25,2018-07-19 14:20:25,0.235s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:25,2018-07-19 14:20:25,0.152s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:20:25,2018-07-19 14:20:26,0.600s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:26,2018-07-19 14:20:26,0.228s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:26,2018-07-19 14:20:26,0.118s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:20:26,2018-07-19 14:20:26,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:20:26,2018-07-19 14:20:31,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:20:31,2018-07-19 14:20:31,0.044s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:31,2018-07-19 14:20:31,0.306s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:20:31,2018-07-19 14:20:34,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:20:34,2018-07-19 14:20:35,0.049s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.106s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.107s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.001s,PASSED
Statement - println(uname),Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.195s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.443s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:35,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:35,2018-07-19 14:20:36,0.188s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:20:36,2018-07-19 14:20:36,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:36,2018-07-19 14:20:36,0.176s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:20:36,2018-07-19 14:20:36,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:36,2018-07-19 14:20:36,0.185s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:36,2018-07-19 14:20:36,0.118s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:20:36,2018-07-19 14:20:38,2.157s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:20:38,2018-07-19 14:20:38,0.046s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:38,2018-07-19 14:20:39,0.277s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:20:39,2018-07-19 14:20:41,2.213s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:41,2018-07-19 14:20:41,0.177s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:20:41,2018-07-19 14:20:42,0.558s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:20:42,2018-07-19 14:20:42,0.072s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:20:42,2018-07-19 14:20:42,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:42,2018-07-19 14:20:42,0.153s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:20:42,2018-07-19 14:20:49,7.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:49,0.108s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:49,0.065s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:49,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:49,0.027s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:49,0.124s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:49,0.065s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:20:49,2018-07-19 14:20:50,0.411s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:20:50,2018-07-19 14:20:50,0.070s,PASSED
